2024-01-11 21:39:39, 75.500000, ""
2024-01-11 21:44:39, 75.500000, ""
2024-01-11 21:49:39, 75.500000, ""
2024-01-11 21:54:39, 75.500000, ""
2024-01-11 21:59:39, 75.500000, ""
2024-01-11 22:04:39, 75.700000, ""
2024-01-11 22:09:39, 75.700000, ""
2024-01-11 22:14:39, 75.700000, ""
2024-01-11 22:19:39, 75.700000, ""
2024-01-11 22:24:39, 75.700000, ""
2024-01-11 22:29:39, 75.800000, ""
2024-01-11 22:34:39, 75.800000, ""
2024-01-11 22:39:39, 75.800000, ""
2024-01-11 22:44:39, 75.800000, ""
2024-01-11 22:49:39, 75.800000, ""
2024-01-11 22:54:39, 75.700000, ""
2024-01-11 22:59:39, 75.800000, ""
2024-01-11 23:04:39, 75.700000, ""
2024-01-11 23:09:39, 75.800000, ""
2024-01-11 23:14:39, 75.800000, ""
2024-01-11 23:19:39, 75.800000, ""
2024-01-11 23:24:39, 75.800000, ""
2024-01-11 23:29:39, 75.800000, ""
2024-01-11 23:34:39, 75.800000, ""
2024-01-11 23:39:39, 75.800000, ""
2024-01-11 23:44:39, 76.000000, ""
2024-01-11 23:49:39, 76.000000, ""
2024-01-11 23:54:39, 76.000000, ""
2024-01-11 23:59:39, 75.800000, ""
2024-01-12 00:04:39, 75.800000, ""
2024-01-12 00:09:39, 75.800000, ""
2024-01-12 00:14:39, 75.800000, ""
2024-01-12 00:19:39, 75.800000, ""
2024-01-12 00:24:39, 75.800000, ""
2024-01-12 00:29:39, 75.800000, ""
2024-01-12 00:34:39, 75.800000, ""
2024-01-12 00:39:39, 76.000000, ""
2024-01-12 00:44:39, 76.000000, ""
2024-01-12 00:49:39, 76.000000, ""
2024-01-12 00:54:39, 76.000000, ""
2024-01-12 00:59:39, 76.000000, ""
2024-01-12 01:04:39, 75.800000, ""
2024-01-12 01:09:39, 75.800000, ""
2024-01-12 01:14:39, 75.800000, ""
2024-01-12 01:19:39, 75.800000, ""
2024-01-12 01:24:39, 75.800000, ""
2024-01-12 01:29:39, 76.000000, ""
2024-01-12 01:34:39, 76.000000, ""
2024-01-12 01:39:39, 76.000000, ""
2024-01-12 01:44:39, 76.000000, ""
2024-01-12 01:49:39, 76.000000, ""
2024-01-12 01:54:39, 76.000000, ""
2024-01-12 01:59:39, 76.000000, ""
2024-01-12 02:04:39, 76.000000, ""
2024-01-12 02:09:39, 76.000000, ""
2024-01-12 02:14:39, 76.000000, ""
2024-01-12 02:19:39, 76.000000, ""
2024-01-12 02:24:39, 76.000000, ""
2024-01-12 02:29:39, 76.000000, ""
2024-01-12 02:34:39, 76.300000, ""
2024-01-12 02:39:39, 76.000000, ""
2024-01-12 02:44:39, 76.300000, ""
2024-01-12 02:49:39, 76.300000, ""
2024-01-12 02:54:39, 76.300000, ""
2024-01-12 02:59:39, 76.300000, ""
2024-01-12 03:04:39, 76.300000, ""
2024-01-12 03:09:39, 76.300000, ""
2024-01-12 03:14:39, 76.300000, ""
2024-01-12 03:19:39, 76.300000, ""
2024-01-12 03:24:39, 76.300000, ""
2024-01-12 03:29:39, 76.300000, ""
2024-01-12 03:34:39, 76.300000, ""
2024-01-12 03:39:39, 76.300000, ""
2024-01-12 03:44:39, 76.300000, ""
2024-01-12 03:49:39, 76.300000, ""
2024-01-12 03:54:39, 76.400000, ""
2024-01-12 03:59:39, 76.400000, ""
2024-01-12 04:04:39, 76.400000, ""
2024-01-12 04:09:39, 76.300000, ""
2024-01-12 04:14:39, 76.000000, ""
2024-01-12 04:19:39, 75.800000, ""
2024-01-12 04:24:39, 75.500000, ""
2024-01-12 04:29:39, 75.500000, ""
2024-01-12 04:34:39, 75.300000, ""
2024-01-12 04:39:39, 75.100000, ""
2024-01-12 04:44:39, 75.100000, ""
2024-01-12 04:49:39, 75.000000, ""
2024-01-12 04:54:39, 75.000000, ""
2024-01-12 04:59:39, 74.700000, ""
2024-01-12 05:04:39, 74.700000, ""
2024-01-12 05:09:39, 74.700000, ""
2024-01-12 05:14:39, 74.700000, ""
2024-01-12 05:19:39, 74.500000, ""
2024-01-12 05:24:39, 74.500000, ""
2024-01-12 05:29:39, 74.500000, ""
2024-01-12 05:34:39, 74.400000, ""
2024-01-12 05:39:39, 74.400000, ""
2024-01-12 05:44:39, 74.400000, ""
2024-01-12 05:49:39, 74.400000, ""
2024-01-12 05:54:39, 74.200000, ""
2024-01-12 05:59:39, 74.200000, ""
2024-01-12 06:04:39, 74.200000, ""
2024-01-12 06:09:39, 74.200000, ""
2024-01-12 06:14:39, 74.200000, ""
2024-01-12 06:19:39, 74.000000, ""
2024-01-12 06:24:39, 74.000000, ""
2024-01-12 06:29:39, 73.800000, ""
2024-01-12 06:34:39, 73.800000, ""
2024-01-12 06:39:39, 73.800000, ""
2024-01-12 06:44:39, 73.700000, ""
2024-01-12 06:49:39, 73.700000, ""
2024-01-12 06:54:39, 73.700000, ""
2024-01-12 06:59:39, 73.400000, ""
2024-01-12 07:04:39, 73.400000, ""
2024-01-12 07:09:39, 73.400000, ""
2024-01-12 07:14:39, 73.400000, ""
2024-01-12 07:19:39, 73.400000, ""
2024-01-12 07:24:39, 73.400000, ""
2024-01-12 07:29:39, 73.300000, ""
2024-01-12 07:34:39, 73.300000, ""
2024-01-12 07:39:39, 73.100000, ""
2024-01-12 07:44:39, 73.100000, ""
2024-01-12 07:49:39, 72.900000, ""
2024-01-12 07:54:39, 72.900000, ""
2024-01-12 07:59:39, 72.900000, ""
2024-01-12 08:04:39, 72.900000, ""
2024-01-12 08:09:39, 72.700000, ""
2024-01-12 08:14:39, 72.900000, ""
2024-01-12 08:19:39, 72.900000, ""
2024-01-12 08:24:39, 72.700000, ""
2024-01-12 08:29:39, 72.700000, ""
2024-01-12 08:34:39, 72.700000, ""
2024-01-12 08:39:39, 72.700000, ""
2024-01-12 08:44:39, 72.700000, ""
2024-01-12 08:49:39, 72.600000, ""
2024-01-12 08:54:39, 72.600000, ""
2024-01-12 08:59:39, 72.600000, ""
2024-01-12 09:04:39, 72.600000, ""
2024-01-12 09:09:39, 72.600000, ""
2024-01-12 09:14:39, 72.700000, ""
2024-01-12 09:19:39, 72.900000, ""
2024-01-12 09:24:39, 73.100000, ""
2024-01-12 09:29:39, 73.300000, ""
2024-01-12 09:34:39, 73.400000, ""
2024-01-12 09:39:39, 73.400000, ""
2024-01-12 09:44:39, 73.700000, ""
2024-01-12 09:49:39, 73.700000, ""
2024-01-12 09:54:39, 73.800000, ""
2024-01-12 09:59:39, 73.800000, ""
2024-01-12 10:04:39, 74.000000, ""
2024-01-12 10:09:39, 74.000000, ""
2024-01-12 10:14:39, 74.000000, ""
2024-01-12 10:19:39, 74.000000, ""
2024-01-12 10:24:39, 73.800000, ""
2024-01-12 10:29:39, 73.800000, ""
2024-01-12 10:34:39, 73.800000, ""
2024-01-12 10:39:39, 73.800000, ""
2024-01-12 10:44:39, 73.800000, ""
2024-01-12 10:49:39, 73.800000, ""
2024-01-12 10:54:39, 73.800000, ""
2024-01-12 10:59:39, 74.000000, ""
2024-01-12 11:04:39, 74.000000, ""
2024-01-12 11:09:39, 74.000000, ""
2024-01-12 11:14:39, 74.200000, ""
2024-01-12 11:19:39, 74.200000, ""
2024-01-12 11:24:39, 74.200000, ""
2024-01-12 11:29:39, 74.400000, ""
2024-01-12 11:34:39, 74.400000, ""
2024-01-12 11:39:39, 74.400000, ""
2024-01-12 11:44:39, 74.500000, ""
2024-01-12 11:49:39, 74.500000, ""
2024-01-12 11:54:39, 74.500000, ""
2024-01-12 11:59:39, 74.500000, ""
2024-01-12 12:04:39, 74.700000, ""
2024-01-12 12:09:39, 74.700000, ""
2024-01-12 12:14:39, 74.700000, ""
2024-01-12 12:19:39, 74.700000, ""
2024-01-12 12:24:39, 74.700000, ""
2024-01-12 12:29:39, 74.700000, ""
2024-01-12 12:34:39, 74.700000, ""
2024-01-12 12:39:39, 74.700000, ""
2024-01-12 12:44:39, 74.700000, ""
2024-01-12 12:49:39, 74.700000, ""
2024-01-12 12:54:39, 75.000000, ""
2024-01-12 12:59:39, 75.000000, ""
2024-01-12 13:04:39, 75.000000, ""
2024-01-12 13:09:39, 75.000000, ""
2024-01-12 13:14:39, 75.000000, ""
2024-01-12 13:19:39, 75.000000, ""
2024-01-12 13:24:39, 75.000000, ""
2024-01-12 13:29:39, 75.000000, ""
2024-01-12 13:34:39, 74.700000, ""
2024-01-12 13:39:39, 74.700000, ""
2024-01-12 13:44:39, 74.700000, ""
2024-01-12 13:49:39, 74.700000, ""
2024-01-12 13:54:39, 74.700000, ""
2024-01-12 13:59:39, 74.500000, ""
2024-01-12 14:04:39, 74.500000, ""
2024-01-12 14:09:39, 74.500000, ""
2024-01-12 14:14:39, 74.500000, ""
2024-01-12 14:19:39, 74.500000, ""
2024-01-12 14:24:39, 74.500000, ""
2024-01-12 14:29:39, 74.500000, ""
2024-01-12 14:34:39, 74.500000, ""
2024-01-12 14:39:39, 74.500000, ""
2024-01-12 14:44:39, 74.500000, ""
2024-01-12 14:49:39, 74.500000, ""
2024-01-12 14:54:39, 74.500000, ""
2024-01-12 14:59:39, 74.500000, ""
2024-01-12 15:04:39, 74.500000, ""
2024-01-12 15:09:39, 74.500000, ""
2024-01-12 15:14:39, 74.500000, ""
2024-01-12 15:19:39, 74.500000, ""
2024-01-12 15:24:39, 74.500000, ""
2024-01-12 15:29:39, 74.500000, ""
2024-01-12 15:34:39, 74.500000, ""
2024-01-12 15:39:39, 74.500000, ""
2024-01-12 15:44:39, 74.500000, ""
2024-01-12 15:49:39, 74.500000, ""
2024-01-12 15:54:39, 74.500000, ""
2024-01-12 15:59:39, 74.500000, ""
2024-01-12 16:04:39, 74.500000, ""
2024-01-12 16:09:39, 74.500000, ""
2024-01-12 16:14:39, 74.500000, ""
2024-01-12 16:19:39, 74.500000, ""
2024-01-12 16:24:39, 74.500000, ""
2024-01-12 16:29:39, 74.500000, ""
2024-01-12 16:34:39, 74.500000, ""
2024-01-12 16:39:39, 74.500000, ""
2024-01-12 16:44:39, 74.500000, ""
2024-01-12 16:49:39, 74.500000, ""
2024-01-12 16:54:39, 74.500000, ""
2024-01-12 16:59:39, 74.500000, ""
2024-01-12 17:04:39, 74.400000, ""
2024-01-12 17:09:39, 74.400000, ""
2024-01-12 17:14:39, 74.400000, ""
2024-01-12 17:19:39, 74.400000, ""
2024-01-12 17:24:39, 74.400000, ""
2024-01-12 17:29:39, 74.400000, ""
2024-01-12 17:34:39, 74.400000, ""
2024-01-12 17:39:39, 74.400000, ""
2024-01-12 17:44:39, 74.400000, ""
2024-01-12 17:49:39, 74.400000, ""
2024-01-12 17:54:39, 74.400000, ""
2024-01-12 17:59:39, 74.200000, ""
2024-01-12 18:04:39, 74.200000, ""
2024-01-12 18:09:39, 74.200000, ""
2024-01-12 18:14:39, 74.200000, ""
2024-01-12 18:19:39, 74.400000, ""
2024-01-12 18:24:39, 74.400000, ""
2024-01-12 18:29:39, 74.400000, ""
2024-01-12 18:34:39, 74.400000, ""
2024-01-12 18:39:39, 74.400000, ""
2024-01-12 18:44:39, 74.400000, ""
2024-01-12 18:49:39, 74.500000, ""
2024-01-12 18:54:39, 74.500000, ""
2024-01-12 18:59:39, 74.500000, ""
2024-01-12 19:04:39, 74.500000, ""
2024-01-12 19:09:39, 74.500000, ""
2024-01-12 19:14:39, 74.400000, ""
2024-01-12 19:19:39, 74.400000, ""
2024-01-12 19:24:39, 74.400000, ""
2024-01-12 19:29:39, 74.400000, ""
2024-01-12 19:34:39, 74.500000, ""
2024-01-12 19:39:39, 74.500000, ""
2024-01-12 19:44:39, 74.500000, ""
2024-01-12 19:49:39, 74.500000, ""
2024-01-12 19:54:39, 74.500000, ""
2024-01-12 19:59:39, 74.500000, ""
2024-01-12 20:04:39, 74.500000, ""
2024-01-12 20:09:39, 74.500000, ""
2024-01-12 20:14:39, 74.500000, ""
2024-01-12 20:19:39, 74.500000, ""
2024-01-12 20:24:39, 74.500000, ""
2024-01-12 20:29:39, 74.500000, ""
2024-01-12 20:34:39, 74.500000, ""
2024-01-12 20:39:39, 74.500000, ""
2024-01-12 20:44:39, 74.500000, ""
2024-01-12 20:49:39, 74.700000, ""
2024-01-13 01:16:24, 74.700000, "Enabled"
2024-01-13 01:20:00, 74.500000, ""
2024-01-13 01:25:00, 74.500000, ""
2024-01-13 01:30:00, 74.500000, ""
2024-01-13 01:35:00, 74.500000, ""
2024-01-13 01:40:00, 74.500000, ""
2024-01-13 01:45:00, 74.500000, ""
2024-01-13 01:50:00, 74.500000, ""
2024-01-13 01:55:00, 74.500000, ""
2024-01-13 02:00:00, 74.500000, ""
2024-01-13 02:05:00, 74.500000, ""
2024-01-13 02:10:00, 74.500000, ""
2024-01-13 02:15:00, 74.500000, ""
2024-01-13 02:20:00, 74.500000, ""
2024-01-13 02:25:00, 74.500000, ""
2024-01-13 02:30:00, 74.500000, ""
2024-01-13 02:35:00, 74.500000, ""
2024-01-13 02:40:00, 74.500000, ""
2024-01-13 02:45:00, 74.500000, ""
2024-01-13 02:50:00, 74.500000, ""
2024-01-13 02:55:00, 74.500000, ""
2024-01-13 03:00:00, 74.500000, ""
2024-01-13 03:05:00, 74.500000, ""
2024-01-13 03:10:00, 74.500000, ""
2024-01-13 03:15:00, 74.500000, ""
2024-01-13 03:20:00, 74.500000, ""
2024-01-13 03:25:00, 74.500000, ""
2024-01-13 03:30:00, 74.500000, ""
2024-01-13 03:35:00, 74.500000, ""
2024-01-13 03:40:00, 74.500000, ""
2024-01-13 03:45:00, 74.400000, ""
2024-01-13 03:50:00, 74.400000, ""
2024-01-13 03:55:00, 74.400000, ""
2024-01-13 04:00:00, 74.400000, ""
2024-01-13 04:05:00, 74.500000, ""
2024-01-13 04:10:00, 74.500000, ""
2024-01-13 04:15:00, 74.500000, ""
2024-01-13 04:20:00, 74.400000, ""
2024-01-13 04:25:00, 74.500000, ""
2024-01-13 04:30:00, 74.500000, ""
2024-01-13 04:35:00, 74.500000, ""
2024-01-13 04:40:00, 74.400000, ""
2024-01-13 04:45:00, 74.400000, ""
2024-01-13 04:50:00, 74.400000, ""
2024-01-13 04:55:00, 74.400000, ""
2024-01-13 05:00:00, 74.400000, ""
2024-01-13 05:05:00, 74.400000, ""
2024-01-13 05:10:00, 74.400000, ""
2024-01-13 05:15:00, 74.400000, ""
2024-01-13 05:20:00, 74.400000, ""
2024-01-13 05:25:00, 74.400000, ""
2024-01-13 05:30:00, 74.400000, ""
2024-01-13 05:35:00, 74.400000, ""
2024-01-13 05:40:00, 74.400000, ""
2024-01-13 05:45:00, 74.400000, ""
2024-01-13 05:50:00, 74.400000, ""
2024-01-13 05:55:00, 74.400000, ""
2024-01-13 06:00:00, 74.400000, ""
2024-01-13 06:05:00, 74.400000, ""
2024-01-13 06:10:00, 74.400000, ""
2024-01-13 06:15:00, 74.400000, ""
2024-01-13 06:20:00, 74.400000, ""
2024-01-13 06:25:00, 74.400000, ""
2024-01-13 06:30:00, 74.400000, ""
2024-01-13 06:35:00, 74.400000, ""
2024-01-13 06:40:00, 74.400000, ""
2024-01-13 06:45:00, 74.400000, ""
2024-01-13 06:50:00, 74.400000, ""
2024-01-13 06:55:00, 74.400000, ""
2024-01-13 07:00:00, 74.400000, ""
2024-01-13 07:05:00, 74.400000, ""
2024-01-13 07:10:00, 74.400000, ""
2024-01-13 07:15:00, 74.400000, ""
2024-01-13 07:20:00, 74.400000, ""
2024-01-13 07:25:00, 74.400000, ""
2024-01-13 07:30:00, 74.400000, ""
2024-01-13 07:35:00, 74.400000, ""
2024-01-13 07:40:00, 74.400000, ""
2024-01-13 07:45:00, 74.400000, ""
2024-01-13 07:50:00, 74.400000, ""
2024-01-13 07:55:00, 74.400000, ""
2024-01-13 08:00:00, 74.400000, ""
2024-01-13 08:05:00, 74.400000, ""
2024-01-13 08:10:00, 74.400000, ""
2024-01-13 08:15:00, 74.400000, ""
2024-01-13 08:20:00, 74.400000, ""
2024-01-13 08:25:00, 74.400000, ""
2024-01-13 08:30:00, 74.400000, ""
2024-01-13 08:35:00, 74.400000, ""
2024-01-13 08:40:00, 74.400000, ""
2024-01-13 08:45:00, 74.400000, ""
2024-01-13 08:50:00, 74.400000, ""
2024-01-13 08:55:00, 74.200000, ""
2024-01-13 09:00:00, 74.200000, ""
2024-01-13 09:05:00, 74.200000, ""
2024-01-13 09:10:00, 74.200000, ""
2024-01-13 09:15:00, 74.200000, ""
2024-01-13 09:20:00, 74.200000, ""
2024-01-13 09:25:00, 74.200000, ""
2024-01-13 09:30:00, 74.200000, ""
2024-01-13 09:35:00, 74.200000, ""
2024-01-13 09:40:00, 74.200000, ""
2024-01-13 09:45:00, 74.200000, ""
2024-01-13 09:50:00, 74.200000, ""
2024-01-13 09:55:00, 74.200000, ""
2024-01-13 10:00:00, 74.200000, ""
2024-01-13 10:05:00, 74.200000, ""
2024-01-13 10:10:00, 74.200000, ""
2024-01-13 10:15:00, 74.200000, ""
2024-01-13 10:20:00, 74.400000, ""
2024-01-13 10:25:00, 74.400000, ""
2024-01-13 10:30:00, 74.400000, ""
2024-01-13 10:35:00, 74.400000, ""
2024-01-13 10:40:00, 74.400000, ""
2024-01-13 10:45:00, 74.400000, ""
2024-01-13 10:50:00, 74.200000, ""
2024-01-13 10:55:00, 74.200000, ""
2024-01-13 11:00:00, 74.200000, ""
2024-01-13 11:05:00, 74.200000, ""
2024-01-13 11:10:00, 74.200000, ""
2024-01-13 11:15:00, 74.200000, ""
2024-01-13 11:20:00, 74.200000, ""
2024-01-13 11:25:00, 74.200000, ""
2024-01-13 11:30:00, 74.400000, ""
2024-01-13 11:35:00, 74.200000, ""
2024-01-13 11:40:00, 74.200000, ""
2024-01-13 11:45:00, 74.400000, ""
2024-01-13 11:50:00, 74.400000, ""
2024-01-13 11:55:00, 74.400000, ""
2024-01-13 12:00:00, 74.400000, ""
2024-01-13 12:05:00, 74.200000, ""
2024-01-13 12:10:00, 74.200000, ""
2024-01-13 12:15:00, 74.200000, ""
2024-01-13 12:20:00, 74.200000, ""
2024-01-13 12:25:00, 74.400000, ""
2024-01-13 12:30:00, 74.400000, ""
2024-01-13 12:35:00, 74.200000, ""
2024-01-13 12:40:00, 74.200000, ""
2024-01-13 12:45:00, 74.400000, ""
2024-01-13 12:50:00, 74.400000, ""
2024-01-13 12:55:00, 74.200000, ""
2024-01-13 13:00:00, 74.200000, ""
2024-01-13 13:05:00, 74.200000, ""
2024-01-13 13:10:00, 74.200000, ""
2024-01-13 13:15:00, 74.200000, ""
2024-01-13 13:20:00, 74.200000, ""
2024-01-13 13:25:00, 74.200000, ""
2024-01-13 13:30:00, 74.400000, ""
2024-01-13 13:35:00, 74.400000, ""
2024-01-13 13:40:00, 74.400000, ""
2024-01-13 13:45:00, 74.400000, ""
2024-01-13 13:50:00, 74.400000, ""
2024-01-13 13:55:00, 74.200000, ""
2024-01-13 14:00:00, 74.200000, ""
2024-01-13 14:05:00, 74.200000, ""
2024-01-13 14:10:00, 74.200000, ""
2024-01-13 14:15:00, 74.200000, ""
2024-01-13 14:20:00, 74.200000, ""
2024-01-13 14:25:00, 74.200000, ""
2024-01-13 14:30:00, 74.200000, ""
2024-01-13 14:35:00, 74.200000, ""
2024-01-13 14:40:00, 74.200000, ""
2024-01-13 14:45:00, 74.200000, ""
2024-01-13 14:50:00, 74.200000, ""
2024-01-13 14:55:00, 74.200000, ""
2024-01-13 15:00:00, 74.200000, ""
2024-01-13 15:05:00, 74.200000, ""
2024-01-13 15:10:00, 74.200000, ""
2024-01-13 15:15:00, 74.200000, ""
2024-01-13 15:20:00, 74.200000, ""
2024-01-13 15:25:00, 74.200000, ""
2024-01-13 15:30:00, 74.200000, ""
2024-01-13 15:35:00, 74.200000, ""
2024-01-13 15:40:00, 74.200000, ""
2024-01-13 15:45:00, 74.200000, ""
2024-01-13 15:50:00, 74.200000, ""
2024-01-13 15:55:00, 74.200000, ""
2024-01-13 16:00:00, 74.200000, ""
2024-01-13 16:05:00, 74.200000, ""
2024-01-13 16:10:00, 74.000000, ""
2024-01-13 16:15:00, 74.000000, ""
2024-01-13 16:20:00, 74.000000, ""
2024-01-13 16:25:00, 74.000000, ""
2024-01-13 16:30:00, 74.000000, ""
2024-01-13 16:35:00, 74.000000, ""
2024-01-13 16:40:00, 74.000000, ""
2024-01-13 16:45:00, 74.000000, ""
2024-01-13 16:50:00, 74.000000, ""
2024-01-13 16:55:00, 74.000000, ""
2024-01-13 17:00:00, 74.000000, ""
2024-01-13 17:05:00, 74.000000, ""
2024-01-13 17:10:00, 74.000000, ""
2024-01-13 17:15:00, 74.000000, ""
2024-01-13 17:20:00, 74.000000, ""
2024-01-13 17:25:00, 74.000000, ""
2024-01-13 17:30:00, 74.000000, ""
2024-01-13 17:35:00, 74.000000, ""
2024-01-13 17:40:00, 74.000000, ""
2024-01-13 17:45:00, 74.000000, ""
2024-01-13 17:50:00, 74.000000, ""
2024-01-13 17:55:00, 74.000000, ""
2024-01-13 18:00:00, 74.000000, ""
2024-01-13 18:05:00, 74.000000, ""
2024-01-13 18:10:00, 73.800000, ""
2024-01-13 18:15:00, 73.800000, ""
2024-01-13 18:20:00, 73.800000, ""
2024-01-13 18:25:00, 73.800000, ""
2024-01-13 18:30:00, 73.800000, ""
2024-01-13 18:35:00, 73.800000, ""
2024-01-13 18:40:00, 73.800000, ""
2024-01-13 18:45:00, 74.000000, ""
2024-01-13 18:50:00, 73.800000, ""
2024-01-13 18:55:00, 73.800000, ""
2024-01-13 19:00:00, 73.800000, ""
2024-01-13 19:05:00, 74.000000, ""
2024-01-13 19:10:00, 74.000000, ""
2024-01-13 19:15:00, 73.800000, ""
2024-01-13 19:20:00, 74.000000, ""
2024-01-13 19:25:00, 74.000000, ""
2024-01-13 19:30:00, 74.000000, ""
2024-01-13 19:35:00, 74.000000, ""
2024-01-13 19:40:00, 74.000000, ""
2024-01-13 19:45:00, 74.000000, ""
2024-01-13 19:50:00, 74.000000, ""
2024-01-13 19:55:00, 74.000000, ""
2024-01-13 20:00:00, 74.000000, ""
2024-01-13 20:05:00, 73.800000, ""
2024-01-13 20:10:00, 73.800000, ""
2024-01-13 20:15:00, 73.800000, ""
2024-01-13 20:20:00, 73.800000, ""
2024-01-13 20:25:00, 73.800000, ""
2024-01-13 20:30:00, 73.800000, ""
2024-01-13 20:35:00, 73.800000, ""
2024-01-13 20:40:00, 73.800000, ""
2024-01-13 20:45:00, 73.800000, ""
2024-01-13 20:50:00, 73.800000, ""
2024-01-13 20:55:00, 73.800000, ""
2024-01-13 21:00:00, 73.800000, ""
2024-01-13 21:05:00, 73.800000, ""
2024-01-13 21:10:00, 73.800000, ""
2024-01-13 21:15:00, 73.800000, ""
2024-01-13 21:20:00, 73.800000, ""
2024-01-13 21:25:00, 73.800000, ""
2024-01-13 21:30:00, 73.800000, ""
2024-01-13 21:35:00, 73.800000, ""
2024-01-13 21:40:00, 73.800000, ""
2024-01-13 21:45:00, 73.800000, ""
2024-01-13 21:50:00, 73.800000, ""
2024-01-13 21:55:00, 73.800000, ""
2024-01-13 22:00:00, 73.800000, ""
2024-01-13 22:05:00, 73.800000, ""
2024-01-13 22:10:00, 73.800000, ""
2024-01-13 22:15:00, 73.800000, ""
2024-01-13 22:20:00, 73.800000, ""
2024-01-13 22:25:00, 73.800000, ""
2024-01-13 22:30:00, 73.800000, ""
2024-01-13 22:35:00, 73.800000, ""
2024-01-13 22:40:00, 73.800000, ""
2024-01-13 22:45:00, 73.800000, ""
2024-01-13 22:50:00, 73.800000, ""
2024-01-13 22:55:00, 73.800000, ""
2024-01-13 23:00:00, 73.800000, ""
2024-01-13 23:05:00, 73.800000, ""
2024-01-13 23:10:00, 73.800000, ""
2024-01-13 23:15:00, 73.800000, ""
2024-01-13 23:20:00, 73.800000, ""
2024-01-13 23:25:00, 73.800000, ""
2024-01-13 23:30:00, 73.800000, ""
2024-01-13 23:35:00, 73.800000, ""
2024-01-13 23:40:00, 73.800000, ""
2024-01-13 23:45:00, 73.800000, ""
2024-01-13 23:50:00, 73.800000, ""
2024-01-13 23:55:00, 73.800000, ""
2024-01-14 00:00:00, 73.800000, ""
2024-01-14 00:05:00, 74.000000, ""
2024-01-14 00:10:00, 74.000000, ""
2024-01-14 00:15:00, 74.000000, ""
2024-01-14 00:20:00, 74.000000, ""
2024-01-14 00:25:00, 73.800000, ""
2024-01-14 00:30:00, 73.800000, ""
2024-01-14 00:35:00, 73.800000, ""
2024-01-14 00:40:00, 73.800000, ""
2024-01-14 00:45:00, 73.800000, ""
2024-01-14 00:50:00, 74.000000, ""
2024-01-14 00:55:00, 74.000000, ""
2024-01-14 01:00:00, 74.000000, ""
2024-01-14 01:05:00, 74.000000, ""
2024-01-14 01:10:00, 74.000000, ""
2024-01-14 01:15:00, 74.000000, ""
2024-01-14 01:20:00, 74.000000, ""
2024-01-14 01:25:00, 74.000000, ""
2024-01-14 01:30:00, 74.000000, ""
2024-01-14 01:35:00, 73.800000, ""
2024-01-14 01:40:00, 74.000000, ""
2024-01-14 01:45:00, 74.000000, ""
2024-01-14 01:50:00, 74.000000, ""
2024-01-14 01:55:00, 74.000000, ""
2024-01-14 02:00:00, 74.000000, ""
2024-01-14 02:05:00, 74.000000, ""
2024-01-14 02:10:00, 74.000000, ""
2024-01-14 02:15:00, 74.000000, ""
2024-01-14 02:20:00, 74.000000, ""
2024-01-14 02:25:00, 74.000000, ""
2024-01-14 02:30:00, 74.000000, ""
2024-01-14 02:35:00, 74.000000, ""
2024-01-14 02:40:00, 74.000000, ""
2024-01-14 02:45:00, 74.000000, ""
2024-01-14 02:50:00, 74.000000, ""
2024-01-14 02:55:00, 74.000000, ""
2024-01-14 03:00:00, 74.000000, ""
2024-01-14 03:05:00, 74.000000, ""
2024-01-14 03:10:00, 74.000000, ""
2024-01-14 03:15:00, 74.000000, ""
2024-01-14 03:20:00, 74.000000, ""
2024-01-14 03:25:00, 74.000000, ""
2024-01-14 03:30:00, 74.000000, ""
2024-01-14 03:35:00, 74.000000, ""
2024-01-14 03:40:00, 74.000000, ""
2024-01-14 03:45:00, 74.000000, ""
2024-01-14 03:50:00, 74.000000, ""
2024-01-14 03:55:00, 74.000000, ""
2024-01-14 04:00:00, 74.000000, ""
2024-01-14 04:05:00, 74.000000, ""
2024-01-14 04:10:00, 74.000000, ""
2024-01-14 04:15:00, 74.000000, ""
2024-01-14 04:20:00, 74.000000, ""
2024-01-14 04:25:00, 74.000000, ""
2024-01-14 04:30:00, 74.000000, ""
2024-01-14 04:35:00, 74.000000, ""
2024-01-14 04:40:00, 74.000000, ""
2024-01-14 04:45:00, 74.000000, ""
2024-01-14 04:50:00, 74.000000, ""
2024-01-14 04:55:00, 74.000000, ""
2024-01-14 05:00:00, 74.000000, ""
2024-01-14 05:05:00, 74.000000, ""
2024-01-14 05:10:00, 74.000000, ""
2024-01-14 05:15:00, 74.000000, ""
2024-01-14 05:20:00, 74.000000, ""
2024-01-14 05:25:00, 74.000000, ""
2024-01-14 05:30:00, 74.000000, ""
2024-01-14 05:35:00, 74.000000, ""
2024-01-14 05:40:00, 74.000000, ""
2024-01-14 05:45:00, 74.000000, ""
2024-01-14 05:50:00, 74.000000, ""
2024-01-14 05:55:00, 74.000000, ""
2024-01-14 06:00:00, 74.000000, ""
2024-01-14 06:05:00, 74.200000, ""
2024-01-14 06:10:00, 74.000000, ""
2024-01-14 06:15:00, 74.200000, ""
2024-01-14 06:20:00, 74.000000, ""
2024-01-14 06:25:00, 74.000000, ""
2024-01-14 06:30:00, 74.000000, ""
2024-01-14 06:35:00, 74.000000, ""
2024-01-14 06:40:00, 74.000000, ""
2024-01-14 06:45:00, 74.200000, ""
2024-01-14 06:50:00, 74.200000, ""
2024-01-14 06:55:00, 74.200000, ""
